,0
156,-0.6789078648839185
157,-0.22505294167560308
158,-0.3518664446954515
159,-0.32262824934258316
160,-0.3376003686932994
161,-0.34058566096768184
162,-0.3479697712366123
163,-0.35281393700621483
164,-0.3596317711674585
165,-0.36582564375511384
166,-0.37147191233003246
167,-0.37736578779047386
168,-0.382811869024554
169,-0.3884283349575445
170,-0.3934634889461477
171,-0.3988907045966788
172,-0.40408731600673925
173,-0.4096387578969977
174,-0.4176046603617616
175,-0.41494667998169643
176,-0.42459055807186424
177,-0.4286732423876697
178,-0.4372032360768335
179,-0.4381877411445345
180,-0.4685712691057884
181,-0.3910251065026043
182,-0.7157794305506296
183,0.4925578494456532
184,-3.795235801330012
185,13.938528563998679
186,-53.805030112493824
187,51.45933856117949
188,-14.564778189739386
189,3.2385550186385936
190,-1.5152678579850045
191,-0.23068286818062134
192,-0.5698525910977235
193,-0.4824668599442602
194,-0.5129544549397599
195,-0.5122241771357278
196,-0.5197148375998808
197,-0.5256236650048869
198,-0.5332333479834501
199,-0.5377879437036084
200,-0.5499869378253479
201,-0.5364903482801638
202,-0.612739554993959
203,-0.3623959373789053
204,-1.3435920962157557
205,2.487097063250281
206,-2.9953177426794597
207,-0.1440175667636714
208,-0.7567997554567827
209,-0.5878012655849846
210,-0.6694759945340221
211,-0.5653506550277424
212,-0.9682574601039662
213,0.44393518195747544
214,-4.941577836304484
215,14.05080512022511
216,-55.922306529364974
217,55.37990113642485
218,-15.94012930414032
219,3.906031166274267
220,-1.819591838545977
221,-0.39241324887867385
222,-0.7695702542526941
223,-0.6894196474967654
224,-0.7273842284024883
225,-0.7318583722956477
226,-0.7490787098976792
227,-0.7596031115943298
228,-0.788234114863695
229,-0.7631777367923929
230,-0.9482150256487419
231,-0.40210949468673185
232,-2.6007471814796967
233,5.08548285022814
234,-22.967561829071716
235,22.848958884134504
236,-6.732763519569739
237,0.559547399445927
238,-1.2423419231160087
239,-1.3188307228139062
240,0.3043971103771195
241,-5.815842852935292
242,7.746102934364041
243,-1.0590545925675854
244,-1.4193017581126264
245,-1.2200952892616581
246,-1.4091925581589257
247,-12.996370255003772
248,13.808586162213153
249,-37.665112208793765
250,-16.787027093444024
251,-120.90707286285769
252,-225.02711863226983
253,-329.14716440168183
254,-433.2672101710941
